"SIMULATED EQUIVALENT"   "OBSERVED VALUE"    "OBSERVATION NAME"
   3.47346138954E+00   4.01000022888E+00  w43_10271999
   3.57304096222E+00   4.63000011444E+00  w43_08092000
   3.36573982239E+00   4.36999988556E+00  w43_10252000
   4.05650138855E+00   3.92000007629E+00  w43_05082001
   3.56350612640E+00   4.57999992371E+00  w43_07262001
   3.51209926605E+00   5.30999994278E+00  w43_08072001
   3.44541811943E+00   3.75000000000E+00  w43_08242001
   3.27734804153E+00   4.11000013351E+00  w43_10242001
   3.58301472664E+00   3.97000002861E+00  w43_04112002
   3.28473734856E+00   3.72000002861E+00  w43_07152002
   3.28073501587E+00   4.63999986649E+00  w43_07162002
   3.26885914803E+00   3.91000008583E+00  w43_07192002
   3.90644669533E+00   4.61000013351E+00  w43_01312003
   3.53541970253E+00   4.25000000000E+00  w43_07092003
   3.16372060776E+00   3.78999996185E+00  w43_10012003
   3.09403324127E+00   4.15000009537E+00  w43_10302003
   3.68581318855E+00   4.32000017166E+00  w43_01072004
   3.72810721397E+00   4.53000020981E+00  w43_04212004
   3.38515281677E+00   3.99000000954E+00  w43_06292004
   6.56463699341E+01   6.53000030518E+01  w44_10021991
   6.57013854980E+01   6.53300018311E+01  w44_11151991
   6.57496643066E+01   6.52699966431E+01  w44_12091991
   6.57558135986E+01   6.52600021362E+01  w44_12131991
   6.57961502075E+01   6.55599975586E+01  w44_12311991
   6.58646926880E+01   6.56999969482E+01  w44_01061992
   6.59809188843E+01   6.56299972534E+01  w44_02051992
   6.61920623779E+01   6.58399963379E+01  w44_03021992
   6.62104568481E+01   6.58899993896E+01  w44_03131992
   6.61929244995E+01   6.57699966431E+01  w44_04021992
   6.59839096069E+01   6.55800018311E+01  w44_05081992
   6.58200683594E+01   6.54300003052E+01  w44_06091992
   6.57100677490E+01   6.53499984741E+01  w44_07071992
   6.56228332520E+01   6.52900009155E+01  w44_08101992
   6.56115264893E+01   6.52799987793E+01  w44_09101992
   6.56192245483E+01   6.53199996948E+01  w44_10191992
   6.56556243896E+01   6.53000030518E+01  w44_11121992
   6.56861953735E+01   6.53300018311E+01  w44_12021992
   6.58849716187E+01   6.59100036621E+01  w44_12311992
   6.59874801636E+01   6.59700012207E+01  w44_01041993
   6.61305389404E+01   6.75400009155E+01  w44_01141993
   6.62605590820E+01   6.64100036621E+01  w44_01251993
   6.64268112183E+01   6.64199981689E+01  w44_03031993
   6.62898559570E+01   6.59700012207E+01  w44_04021993
   6.61473922729E+01   6.57699966431E+01  w44_05041993
   6.59388275146E+01   6.57200012207E+01  w44_06091993
   6.58567123413E+01   6.56299972534E+01  w44_06291993
   6.57635650635E+01   6.55199966431E+01  w44_07281993
   6.56836166382E+01   6.54700012207E+01  w44_08301993
   6.56832275391E+01   6.54499969482E+01  w44_09291993
   6.56886444092E+01   6.54599990845E+01  w44_11021993
   6.57637023926E+01   6.54899978638E+01  w44_11291993
   6.58864974976E+01   6.55299987793E+01  w44_01071994
   6.58755187988E+01   6.55299987793E+01  w44_01201994
   6.60775146484E+01   6.60599975586E+01  w44_02231994
   6.60247039795E+01   6.56800003052E+01  w44_03231994
   6.59359283447E+01   6.56800003052E+01  w44_04271994
   6.59532318115E+01   6.56299972534E+01  w44_05281994
   6.58124771118E+01   6.55000000000E+01  w44_06291994
   6.57260284424E+01   6.54300003052E+01  w44_07271994
   6.56605911255E+01   6.53799972534E+01  w44_08301994
   6.56503372192E+01   6.53700027466E+01  w44_09281994
   6.56796951294E+01   6.53899993896E+01  w44_10241994
   6.58001480103E+01   6.54499969482E+01  w44_11291994
   6.59136199951E+01   6.54800033569E+01  w44_12291994
   6.63115844727E+01   6.68300018311E+01  w44_01251995
   6.62744216919E+01   6.57900009155E+01  w44_02271995
   6.63380889893E+01   6.65100021362E+01  w44_03141995
   6.64153747559E+01   6.60899963379E+01  w44_03291995
   6.62936401367E+01   6.55199966431E+01  w44_04261995
   6.61948623657E+01   6.54400024414E+01  w44_05301995
   6.60279769897E+01   6.53199996948E+01  w44_06301995
   6.58673782349E+01   6.51999969482E+01  w44_07281995
   6.57322463989E+01   6.51100006104E+01  w44_09051995
   6.57014923096E+01   6.50899963379E+01  w44_10051995
   6.57036743164E+01   6.50899963379E+01  w44_10311995
   6.57178802490E+01   6.50999984741E+01  w44_11271995
   6.58645401001E+01   6.52099990845E+01  w44_12261995
   6.60761795044E+01   6.59199981689E+01  w44_02071996
   6.62322845459E+01   6.59300003052E+01  w44_02281996
   6.62405776978E+01   6.55899963379E+01  w44_03291996
   6.61688766479E+01   6.54800033569E+01  w44_04241996
   6.60139770508E+01   6.54000015259E+01  w44_05291996
   6.58609313965E+01   6.52500000000E+01  w44_07011996
   6.57459335327E+01   6.52099990845E+01  w44_07251996
   6.56718673706E+01   6.51800003052E+01  w44_08301996
   6.56637725830E+01   6.51900024414E+01  w44_09271996
   6.56897811890E+01   6.51800003052E+01  w44_11011996
   6.57094879150E+01   6.51900024414E+01  w44_11071996
   6.58869857788E+01   6.52799987793E+01  w44_12031996
   6.61166152954E+01   6.57200012207E+01  w44_12271996
   6.63537750244E+01   6.61399993896E+01  w44_01311997
   6.62843017578E+01   6.55400009155E+01  w44_02271997
   6.60998229980E+01   6.54000015259E+01  w44_03311997
   6.60003814697E+01   6.53700027466E+01  w44_04211997
   6.57737350464E+01   6.52399978638E+01  w44_05291997
   6.56384582520E+01   6.51600036621E+01  w44_07091997
   6.55858688354E+01   6.51399993896E+01  w44_08051997
   6.55505142212E+01   6.51500015259E+01  w44_08281997
   6.55342178345E+01   6.51500015259E+01  w44_10011997
   6.55744476318E+01   6.50999984741E+01  w44_10301997
   6.56876373291E+01   6.51699981689E+01  w44_11241997
   6.60635528564E+01   6.53499984741E+01  w44_12301997
   6.62187118530E+01   6.58399963379E+01  w44_01291998
   6.65048446655E+01   6.58000030518E+01  w44_03031998
   6.63622436523E+01   6.55400009155E+01  w44_03311998
   6.63041305542E+01   6.53700027466E+01  w44_05121998
   6.62495880127E+01   6.53199996948E+01  w44_05291998
   6.60563354492E+01   6.51500015259E+01  w44_07011998
   6.58529129028E+01   6.50100021362E+01  w44_08041998
   6.57574615479E+01   6.49599990845E+01  w44_08281998
   6.57120285034E+01   6.49400024414E+01  w44_09281998
   6.57248535156E+01   6.49400024414E+01  w44_10261998
   6.58249435425E+01   6.50899963379E+01  w44_12021998
   6.59617156982E+01   6.50000000000E+01  w44_01041999
   6.59850006104E+01   6.52099990845E+01  w44_01291999
   6.61195526123E+01   6.52500000000E+01  w44_02241999
   6.61811294556E+01   6.52900009155E+01  w44_04021999
   6.61653976440E+01   6.51999969482E+01  w44_04221999
   6.59735794067E+01   6.51600036621E+01  w44_06021999
   6.58465499878E+01   6.50999984741E+01  w44_07011999
   6.57433166504E+01   6.48799972534E+01  w44_07271999
   6.56712265015E+01   6.48099975586E+01  w44_08311999
   6.56383514404E+01   6.48199996948E+01  w44_10081999
   6.56307144165E+01   6.48300018311E+01  w44_10281999
   6.57016677856E+01   6.48499984741E+01  w44_11301999
   6.57509460449E+01   6.48700027466E+01  w44_01052000
   6.59281463623E+01   6.52500000000E+01  w44_01312000
   6.61016540527E+01   6.55999984741E+01  w44_02252000
   6.61386260986E+01   6.52500000000E+01  w44_04042000
   6.61256561279E+01   6.51600036621E+01  w44_04242000
   6.59404067993E+01   6.50500030518E+01  w44_05312000
   6.58117218018E+01   6.50100021362E+01  w44_06282000
   6.57063140869E+01   6.48600006104E+01  w44_07312000
   6.56589889526E+01   6.48499984741E+01  w44_08292000
   6.56393508911E+01   6.48499984741E+01  w44_10032000
   6.57031784058E+01   6.49199981689E+01  w44_10312000
   6.58288726807E+01   6.48700027466E+01  w44_11302000
   6.58215255737E+01   6.48899993896E+01  w44_12202000
   6.60110321045E+01   6.50999984741E+01  w44_02022001
   6.61468811035E+01   6.53600006104E+01  w44_02282001
   6.61505279541E+01   6.51100006104E+01  w44_04052001
   6.61531677246E+01   6.51299972534E+01  w44_04252001
   6.60058135986E+01   6.49899978638E+01  w44_05242001
   6.57419586182E+01   6.48799972534E+01  w44_07092001
   6.57055282593E+01   6.48199996948E+01  w44_07232001
   6.56472396851E+01   6.47799987793E+01  w44_08302001
   6.56408386230E+01   6.48000030518E+01  w44_09272001
   6.56567153931E+01   6.48300018311E+01  w44_11082001
   6.57549514771E+01   6.49300003052E+01  w44_11302001
   6.59400939941E+01   6.50999984741E+01  w44_12202001
   6.60836181641E+01   6.50800018311E+01  w44_01302002
   6.60596466064E+01   6.50199966431E+01  w44_03042002
   6.59838027954E+01   6.50299987793E+01  w44_04162002
   6.59492263794E+01   6.49899978638E+01  w44_04262002
   6.58698806763E+01   6.48799972534E+01  w44_05282002
   6.57547073364E+01   6.48399963379E+01  w44_06252002
   6.56526565552E+01   6.48199996948E+01  w44_07292002
   6.56143722534E+01   6.47799987793E+01  w44_08282002
   6.56019744873E+01   6.47600021362E+01  w44_10022002
   6.56412506104E+01   6.48099975586E+01  w44_11072002
   6.57654495239E+01   6.49100036621E+01  w44_12022002
   6.60067672729E+01   6.55000000000E+01  w44_12302002
   6.61330566406E+01   6.51600036621E+01  w44_01302003
   6.60972518921E+01   6.51100006104E+01  w44_02242003
   6.60964660645E+01   6.51299972534E+01  w44_03262003
   6.61190643311E+01   6.51900024414E+01  w44_04232003
   6.61064224243E+01   6.52200012207E+01  w44_04292003
   6.60490951538E+01   6.51200027466E+01  w44_05272003
   6.58661804199E+01   6.49899978638E+01  w44_06262003
   6.56809921265E+01   6.49000015259E+01  w44_07292003
   6.56151885986E+01   6.48499984741E+01  w44_08282003
   6.55885238647E+01   6.48499984741E+01  w44_09262003
   6.55953598022E+01   6.48399963379E+01  w44_10252003
   6.56536102295E+01   6.48499984741E+01  w44_11262003
   6.57564620972E+01   6.49000015259E+01  w44_12222003
   6.60507965088E+01   6.50599975586E+01  w44_01262004
   6.61994934082E+01   6.53099975586E+01  w44_02232004
   6.61123886108E+01   6.50999984741E+01  w44_04012004
   6.59681777954E+01   6.49899978638E+01  w44_04302004
   6.58244171143E+01   6.49199981689E+01  w44_05272004
   6.56888885498E+01   6.48600006104E+01  w44_06292004
   6.55679550171E+01   6.47699966431E+01  w44_08302004
   6.55513839722E+01   6.47900009155E+01  w44_09292004
   6.56390838623E+01   6.48499984741E+01  w44_10272004
   6.57870483398E+01   6.49199981689E+01  w44_12012004
   6.58521270752E+01   6.51299972534E+01  w44_12282004
   6.61804351807E+01   6.52699966431E+01  w44_02092005
   6.61971893311E+01   6.61200027466E+01  w44_02222005
   6.62264328003E+01   6.56600036621E+01  w44_03302005
   6.62029037476E+01   6.52799987793E+01  w44_04262005
   6.60714492798E+01   6.51500015259E+01  w44_05262005
   6.58763580322E+01   6.50299987793E+01  w44_06302005
   6.57288742065E+01   6.49300003052E+01  w44_07282005
   6.56421966553E+01   6.48899993896E+01  w44_08312005
   6.56298370361E+01   6.48700027466E+01  w44_09282005
   6.56264648438E+01   6.48700027466E+01  w44_10282005
   6.57039031982E+01   6.48899993896E+01  w44_12062005
   6.58981628418E+01   6.54700012207E+01  w44_01062006
   6.60494995117E+01   6.51699981689E+01  w44_02012006
   6.60551071167E+01   6.56800003052E+01  w44_03022006
   6.62387542725E+01   6.55699996948E+01  w44_03292006
   6.62924804688E+01   6.55100021362E+01  w44_04252006
   6.60795822144E+01   6.52200012207E+01  w44_05252006
   6.58377990723E+01   6.50299987793E+01  w44_07062006
   6.56539077759E+01   6.49000015259E+01  w44_08102006
   6.56237411499E+01   6.48899993896E+01  w44_09012006
   6.56110839844E+01   6.48600006104E+01  w44_10042006
   6.56211013794E+01   6.48700027466E+01  w44_11012006
   6.56574325562E+01   6.48899993896E+01  w44_11292006
   6.57710494995E+01   6.49599990845E+01  w44_12222006
   6.58649749756E+01   6.50299987793E+01  w44_02052007
   6.59122009277E+01   6.53099975586E+01  w44_02272007
   6.59316940308E+01   6.50699996948E+01  w44_03272007
   6.59123535156E+01   6.50000000000E+01  w44_04252007
   6.59026641846E+01   6.49800033569E+01  w44_05012007
   6.57927474976E+01   6.48799972534E+01  w44_05312007
   6.56831741333E+01   6.48399963379E+01  w44_06272007
   6.55866470337E+01   6.47799987793E+01  w44_08022007
   6.55608291626E+01   6.47699966431E+01  w44_08302007
   6.55580444336E+01   6.47300033569E+01  w44_10022007
   6.55932846069E+01   6.47500000000E+01  w44_11022007
   6.56122207642E+01   6.47600021362E+01  w44_11292007
   6.56635360718E+01   6.48199996948E+01  w44_12202007
   6.58128585815E+01   6.53199996948E+01  w44_01102008
   6.60568389893E+01   6.56299972534E+01  w44_02012008
   6.61696014404E+01   6.55299987793E+01  w44_02292008
   6.61274414062E+01   6.52300033569E+01  w44_03212008
   6.59957199097E+01   6.50899963379E+01  w44_04242008
   6.57992172241E+01   6.50100021362E+01  w44_05302008
   6.56427993774E+01   6.49400024414E+01  w44_07022008
   6.55722045898E+01   6.48799972534E+01  w44_07302008
   6.55388946533E+01   6.48300018311E+01  w44_09042008
   6.55339279175E+01   6.48399963379E+01  w44_10022008
   6.55465393066E+01   6.48399963379E+01  w44_10292008
   6.56294784546E+01   6.49100036621E+01  w44_12032008
   6.57947921753E+01   6.49700012207E+01  w44_01082009
   6.58327102661E+01   6.50800018311E+01  w44_01302009
   6.60550079346E+01   6.55199966431E+01  w44_02272009
   6.60712356567E+01   6.52600021362E+01  w44_03302009
   6.59627761841E+01   6.51399993896E+01  w44_04282009
   6.58071746826E+01   6.50500030518E+01  w44_06012009
   6.57024765015E+01   6.49899978638E+01  w44_06242009
   6.55647888184E+01   6.49100036621E+01  w44_08052009
   6.55224075317E+01   6.48799972534E+01  w44_09012009
   6.54955596924E+01   6.48899993896E+01  w44_09302009
   6.55481567383E+01   6.53799972534E+01  w44_10162009
   6.56045532227E+01   6.50599975586E+01  w44_11042009
   6.56323852539E+01   6.50100021362E+01  w44_12032009
   6.57667007446E+01   6.51100006104E+01  w44_01052010
   6.59638671875E+01   6.56299972534E+01  w44_01292010
   6.61122512817E+01   6.58399963379E+01  w44_03042010
   6.61012878418E+01   6.53399963379E+01  w44_03302010
   6.61176605225E+01   6.54499969482E+01  w44_04292010
   6.59535446167E+01   6.52200012207E+01  w44_06042010
   6.57990341187E+01   6.51200027466E+01  w44_06302010
   6.56485443115E+01   6.50100021362E+01  w44_07302010
   6.55691604614E+01   6.49300003052E+01  w44_08312010
   6.55298919678E+01   6.49599990845E+01  w44_10012010
   6.55310440063E+01   6.49599990845E+01  w44_10282010
   6.56082000732E+01   6.49899978638E+01  w44_12012010
   6.58950042725E+01   6.56500015259E+01  w44_01052011
   6.59134063721E+01   6.52099990845E+01  w44_01272011
   6.60104522705E+01   6.57399978638E+01  w44_02282011
   6.61297760010E+01   6.58399963379E+01  w44_04012011
   6.60282592773E+01   6.53000030518E+01  w44_05022011
   6.59063796997E+01   6.52099990845E+01  w44_06032011
   6.58284454346E+01   6.51699981689E+01  w44_06282011
   6.56581420898E+01   6.50699996948E+01  w44_08012011
   6.55813674927E+01   6.49899978638E+01  w44_08292011
   6.55303802490E+01   6.49899978638E+01  w44_10032011
   6.55739212036E+01   6.50000000000E+01  w44_11022011
   6.56528167725E+01   6.50199966431E+01  w44_11302011
   6.56800537109E+01   6.50199966431E+01  w44_01062012
   6.57196197510E+01   6.51699981689E+01  w44_01302012
   6.58702316284E+01   6.53499984741E+01  w44_04022012
   6.58858947754E+01   6.50800018311E+01  w44_04302012
   6.57494201660E+01   6.41299972534E+01  w44_06012012
   6.56155014038E+01   6.49599990845E+01  w44_06292012
   6.55101013184E+01   6.49300003052E+01  w44_08012012
   6.54645156860E+01   6.49199981689E+01  w44_08272012
   6.54556350708E+01   6.49300003052E+01  w44_09272012
   6.54584197998E+01   6.49199981689E+01  w44_10292012
   6.58454132080E+01   6.54199981689E+01  w44_01022013
   6.59231414795E+01   6.53099975586E+01  w44_01302013
   6.59174652100E+01   6.51500015259E+01  w44_02272013
   6.58716049194E+01   6.51299972534E+01  w44_03202013
   6.57611846924E+01   6.50500030518E+01  w44_04252013
   6.55949478149E+01   6.50000000000E+01  w44_05312013
   6.55095596313E+01   6.49300003052E+01  w44_06242013
   6.54092864990E+01   6.48799972534E+01  w44_08012013
   6.53749542236E+01   6.48600006104E+01  w44_09062013
   6.53643646240E+01   6.48499984741E+01  w44_10082013
   6.53928756714E+01   6.48300018311E+01  w44_11062013
   6.54331588745E+01   6.48399963379E+01  w44_12022013
   6.54414367676E+01   6.54000015259E+01  w44_12062013
   6.54856491089E+01   6.48799972534E+01  w44_01082014
   6.54766082764E+01   6.49000015259E+01  w44_02032014
   6.55928039551E+01   6.53600006104E+01  w44_03032014
   6.56399459839E+01   6.53099975586E+01  w44_03282014
   6.56503601074E+01   6.53600006104E+01  w44_04302014
   6.55395202637E+01   6.49199981689E+01  w44_06052014
   6.54595642090E+01   6.48799972534E+01  w44_07022014
   6.53638305664E+01   6.48399963379E+01  w44_08272014
   6.53576126099E+01   6.47300033569E+01  w44_10022014
   6.53663558960E+01   6.46900024414E+01  w44_11072014
   6.54223098755E+01   6.46399993896E+01  w44_12012014
   6.57802352905E+01   6.51299972534E+01  w44_01152015
   6.58025131226E+01   6.51999969482E+01  w44_03032015
   6.58049545288E+01   6.50999984741E+01  w44_03052015
   6.57798004150E+01   6.51200027466E+01  w44_03232015
   6.57094192505E+01   6.50299987793E+01  w44_04302015
   6.56545562744E+01   6.50599975586E+01  w44_05202015
   6.55121765137E+01   6.49499969482E+01  w44_06242015
   6.53846054077E+01   6.49899978638E+01  w44_08032015
   0.00000000000E+00   6.48300018311E+01  w44_10052015
   0.00000000000E+00   6.48000030518E+01  w44_10232015
   0.00000000000E+00   6.48300018311E+01  w44_12112015
   0.00000000000E+00   6.49899978638E+01  w44_12232015
   0.00000000000E+00   6.55800018311E+01  w44_01262016
   0.00000000000E+00   6.52200012207E+01  w44_03072016
   0.00000000000E+00   6.53000030518E+01  w44_04062016
