"SIMULATED EQUIVALENT"   "OBSERVED VALUE"    "OBSERVATION NAME"
   9.73742141724E+01   9.72399978638E+01  w55_02222006
   9.73466339111E+01   9.80999984741E+01  w55_03292006
   9.74448776245E+01   9.82799987793E+01  w55_04262006
   9.80900573730E+01   9.73899993896E+01  w55_05312006
   9.82257614136E+01   1.00349998474E+02  w55_06282006
   9.88157882690E+01   9.93799972534E+01  w55_07262006
   9.88466110229E+01   9.93799972534E+01  w55_08302006
   9.86028594971E+01   9.96800003052E+01  w55_09272006
   9.90028305054E+01   1.00900001526E+02  w55_10252006
   9.88128356934E+01   9.95000000000E+01  w55_11292006
   9.78212890625E+01   9.89800033569E+01  w55_12272006
   9.82354507446E+01   1.00660003662E+02  w55_01252007
   9.86988601685E+01   9.90699996948E+01  w55_02222007
   9.88420562744E+01   9.77600021362E+01  w55_03292007
   9.87564315796E+01   9.96800003052E+01  w55_04262007
   9.86241378784E+01   9.85199966431E+01  w55_05312007
   9.85421371460E+01   9.86100006104E+01  w55_06282007
   9.84649887085E+01   9.84599990845E+01  w55_07262007
   9.84684677124E+01   9.87699966431E+01  w55_08302007
   9.84419021606E+01   9.87699966431E+01  w55_09272007
   9.83113632202E+01   9.86399993896E+01  w55_10252007
   9.76965789795E+01   9.87399978638E+01  w55_11292007
   9.75855407715E+01   9.86399993896E+01  w55_12272007
   9.76031951904E+01   9.85800018311E+01  w55_01312008
   9.79765167236E+01   9.77900009155E+01  w55_02212008
   9.87423324585E+01   9.75800018311E+01  w55_03272008
   9.86049804688E+01   9.84599990845E+01  w55_04242008
   9.85357437134E+01   9.90699996948E+01  w55_05292008
   9.83958892822E+01   1.00720001221E+02  w55_06262008
   9.83257446289E+01   9.87699966431E+01  w55_07312008
   9.84242782593E+01   9.87699966431E+01  w55_08282008
   9.88683395386E+01   9.87399978638E+01  w55_09252008
   9.89285812378E+01   9.85800018311E+01  w55_10302008
   9.85680694580E+01   9.81600036621E+01  w55_11262008
   9.85093994141E+01   9.87699966431E+01  w55_12182008
   9.76921081543E+01   9.99899978638E+01  w55_01292009
   9.76547241211E+01   1.00290000916E+02  w55_02262009
   9.79054336548E+01   9.99899978638E+01  w55_03262009
   9.79492492676E+01   9.63300018311E+01  w55_04302009
   9.78604660034E+01   9.73600006104E+01  w55_05282009
   9.77316970825E+01   9.93799972534E+01  w55_06252009
   9.75942306519E+01   1.00779998779E+02  w55_07302009
   9.75493698120E+01   1.00660003662E+02  w55_08272009
   9.75318832397E+01   1.00599998474E+02  w55_09242009
   9.75314788818E+01   1.01510002136E+02  w55_10292009
   9.75817413330E+01   1.01199996948E+02  w55_11252009
   9.77110443115E+01   1.01199996948E+02  w55_12312009
   9.77576065063E+01   1.01269996643E+02  w55_01282010
   9.78613891602E+01   1.01330001831E+02  w55_02252010
   9.79827651978E+01   1.00660003662E+02  w55_03252010
   9.78945236206E+01   1.01199996948E+02  w55_04292010
   9.77964248657E+01   1.01510002136E+02  w55_05282010
   9.77322082520E+01   1.01199996948E+02  w55_06242010
   9.75939254761E+01   1.01199996948E+02  w55_07292010
   9.75433349609E+01   1.00599998474E+02  w55_08262010
   9.75215225220E+01   1.00900001526E+02  w55_09302010
   9.75624389648E+01   1.00959999084E+02  w55_10282010
   9.76074600220E+01   1.01019996643E+02  w55_11242010
   9.75671768188E+01   1.01449996948E+02  w55_12302010
   9.76195602417E+01   1.00930000305E+02  w55_01272011
   9.76372909546E+01   1.01019996643E+02  w55_02242011
   9.77255325317E+01   1.01510002136E+02  w55_03312011
   9.77897415161E+01   1.01510002136E+02  w55_04282011
   9.77105712891E+01   1.01199996948E+02  w55_05262011
   9.75957870483E+01   1.01360000610E+02  w55_06302011
   9.75366439819E+01   1.01330001831E+02  w55_07282011
   9.75144042969E+01   1.01019996643E+02  w55_08252011
   9.74983062744E+01   1.00959999084E+02  w55_09292011
   9.74960403442E+01   1.00599998474E+02  w55_10272011
   9.75181808472E+01   1.00900001526E+02  w55_11232011
   9.76885986328E+01   1.00900001526E+02  w55_12152011
   9.77846603394E+01   1.01199996948E+02  w55_02232012
   9.77253952026E+01   1.01660003662E+02  w55_03292012
   9.76731185913E+01   1.01599998474E+02  w55_04262012
   9.75627822876E+01   1.01389999390E+02  w55_05302012
   9.75118942261E+01   1.01330001831E+02  w55_06282012
   9.74795989990E+01   1.00720001221E+02  w55_07262012
   9.74568786621E+01   1.00720001221E+02  w55_08302012
   9.74236907959E+01   1.00720001221E+02  w55_09272012
   9.74191284180E+01   1.00599998474E+02  w55_10252012
   9.84193191528E+01   9.99800033569E+01  w56_11011990
   9.81543731689E+01   9.32699966431E+01  w56_11291990
   9.72463684082E+01   9.02200012207E+01  w56_12271990
   9.72970962524E+01   9.02200012207E+01  w56_01311991
   9.75690689087E+01   9.02200012207E+01  w56_02281991
   9.73633956909E+01   9.87600021362E+01  w56_03281991
   9.87811660767E+01   1.00279998779E+02  w56_05021991
   9.88730850220E+01   1.00279998779E+02  w56_05301991
   9.88405456543E+01   9.99800033569E+01  w56_06271991
   9.87994995117E+01   9.99800033569E+01  w56_08011991
   9.88063049316E+01   9.99800033569E+01  w56_08291991
   9.88155593872E+01   9.99800033569E+01  w56_09261991
   9.88288116455E+01   9.99800033569E+01  w56_10311991
   9.88503189087E+01   9.96699981689E+01  w56_11271991
   9.83844985962E+01   1.00650001526E+02  w56_04021992
   9.89369277954E+01   1.00430000305E+02  w56_04301992
   9.90069808960E+01   9.78399963379E+01  w56_05281992
   9.89823989868E+01   9.99800033569E+01  w56_07021992
   9.89366912842E+01   9.99499969482E+01  w56_07301992
   9.89155654907E+01   9.98799972534E+01  w56_08271992
   9.89227905273E+01   9.99800033569E+01  w56_10011992
   9.89286727905E+01   9.90599975586E+01  w56_10291992
   9.89394302368E+01   9.91800003052E+01  w56_11251992
   9.84700775146E+01   1.00129997253E+02  w56_12311992
   9.84045028687E+01   1.00589996338E+02  w56_01281993
   9.87629089355E+01   1.00589996338E+02  w56_02251993
   9.89532546997E+01   1.00279998779E+02  w56_04011993
   9.90452575684E+01   9.90599975586E+01  w56_04291993
   9.90175018311E+01   9.93700027466E+01  w56_05271993
   9.89492340088E+01   9.94000015259E+01  w56_07011993
   9.89274597168E+01   9.93399963379E+01  w56_07291993
   9.89136581421E+01   9.92099990845E+01  w56_08261993
   9.89165039062E+01   9.92099990845E+01  w56_09301993
   9.89466171265E+01   9.92099990845E+01  w56_10281993
   9.90062866211E+01   9.93700027466E+01  w56_11241993
   9.90431137085E+01   9.94300003052E+01  w56_12301993
   9.92675170898E+01   1.00010002136E+02  w56_01271994
   9.92285766602E+01   1.00339996338E+02  w56_02251994
   9.93747406006E+01   9.93099975586E+01  w56_04281994
   9.93091201782E+01   9.93099975586E+01  w56_05311994
   9.91895065308E+01   9.90599975586E+01  w56_06301994
   9.90805816650E+01   9.90599975586E+01  w56_07281994
   9.90020065308E+01   9.93399963379E+01  w56_08251994
   9.89675292969E+01   9.90599975586E+01  w56_09291994
   9.89619216919E+01   9.90299987793E+01  w56_10271994
   9.89655227661E+01   9.90599975586E+01  w56_11231994
   9.80287094116E+01   9.93099975586E+01  w56_12291994
   9.81568984985E+01   1.00279998779E+02  w56_02231995
   9.79781494141E+01   1.00370002747E+02  w56_03301995
   9.78609619141E+01   1.00220001221E+02  w56_04271995
   9.86562423706E+01   1.00190002441E+02  w56_05251995
   9.88699417114E+01   1.00129997253E+02  w56_06291995
   9.88457870483E+01   9.98199996948E+01  w56_07271995
   9.88666915894E+01   9.97900009155E+01  w56_08311995
   9.88815231323E+01   9.97900009155E+01  w56_09281995
   9.88898620605E+01   9.98499984741E+01  w56_10261995
   9.87754592896E+01   9.97300033569E+01  w56_11301995
   9.90593490601E+01   1.00010002136E+02  w56_12281995
   9.88047256470E+01   1.00279998779E+02  w56_01251996
   9.81469039917E+01   1.00279998779E+02  w56_02291996
   9.86776733398E+01   1.00309997559E+02  w56_03281996
   9.89238967896E+01   1.00190002441E+02  w56_04251996
   9.89137420654E+01   1.00099998474E+02  w56_05301996
   9.88755264282E+01   9.99800033569E+01  w56_06271996
   9.87128753662E+01   9.99199981689E+01  w56_07251996
   9.85506896973E+01   9.98499984741E+01  w56_08281996
   9.86460800171E+01   9.98799972534E+01  w56_09261996
   9.86148300171E+01   9.99199981689E+01  w56_10311996
   9.86035079956E+01   9.99800033569E+01  w56_11271996
   9.86303787231E+01   1.00069999695E+02  w56_12261996
   9.88593673706E+01   1.00709999084E+02  w56_01301997
   9.94568099976E+01   1.00279998779E+02  w56_02271997
   9.93472976685E+01   1.00129997253E+02  w56_03271997
   9.94015960693E+01   1.00069999695E+02  w56_04241997
   9.93130264282E+01   9.99199981689E+01  w56_05291997
   9.92230911255E+01   9.97600021362E+01  w56_06261997
   9.90638427734E+01   9.97600021362E+01  w56_07311997
   9.89974899292E+01   9.96699981689E+01  w56_08281997
   9.88773117065E+01   9.97600021362E+01  w56_09251997
   9.83766555786E+01   9.97300033569E+01  w56_10301997
   9.84115524292E+01   9.72300033569E+01  w56_11261997
   9.84311370850E+01   9.98199996948E+01  w56_12311997
   9.85741271973E+01   1.00529998779E+02  w56_01291998
   9.88162689209E+01   1.00739997864E+02  w56_02261998
   9.88962936401E+01   9.72900009155E+01  w56_03261998
   9.91690826416E+01   9.99800033569E+01  w56_04301998
   9.91096725464E+01   1.00279998779E+02  w56_05281998
   9.90479278564E+01   1.00129997253E+02  w56_06251998
   9.89740066528E+01   1.00040000916E+02  w56_07301998
   9.89526824951E+01   9.98499984741E+01  w56_08271998
   9.89401321411E+01   9.97900009155E+01  w56_09241998
   9.88793945312E+01   9.99199981689E+01  w56_10291998
   9.88223114014E+01   9.98799972534E+01  w56_11251998
   9.86494140625E+01   9.99199981689E+01  w56_12311998
   9.89170455933E+01   8.62600021362E+01  w56_01281999
   9.91324462891E+01   9.99499969482E+01  w56_02251999
   9.92138519287E+01   8.80899963379E+01  w56_03251999
   9.91617126465E+01   9.99800033569E+01  w56_04291999
   9.87974166870E+01   9.99800033569E+01  w56_05271999
   9.79535446167E+01   9.98499984741E+01  w56_06241999
   9.71808166504E+01   8.65599975586E+01  w56_07291999
   9.70620651245E+01   9.54000015259E+01  w56_08261999
   9.71621246338E+01   9.47900009155E+01  w56_11302000
   9.74825210571E+01   9.11299972534E+01  w56_11292001
   9.77259826660E+01   9.78399963379E+01  w56_12272001
   9.83131027222E+01   9.96699981689E+01  w56_04252002
   9.81143646240E+01   9.94899978638E+01  w56_06272002
   9.80083465576E+01   9.94899978638E+01  w56_07252002
   9.82592697144E+01   9.90599975586E+01  w56_08292002
   9.85156173706E+01   9.90000000000E+01  w56_11272002
   9.86254882812E+01   9.76900024414E+01  w56_12262002
   9.88510284424E+01   9.96699981689E+01  w56_01302003
   9.89978408813E+01   1.00069999695E+02  w56_02272003
   9.86402816772E+01   9.93700027466E+01  w56_03272003
   9.78641815186E+01   9.99800033569E+01  w56_04242003
   9.75971374512E+01   9.72300033569E+01  w56_05292003
   9.74788665771E+01   9.69300003052E+01  w56_06262003
   9.74185562134E+01   9.72300033569E+01  w56_07312003
   9.74781570435E+01   9.72300033569E+01  w56_08282003
   9.75007629395E+01   9.69300003052E+01  w56_09252003
   9.81474990845E+01   9.91800003052E+01  w56_11262003
   9.82722320557E+01   9.71399993896E+01  w56_12182003
   9.79486160278E+01   9.72300033569E+01  w56_01292004
   9.80854721069E+01   9.82699966431E+01  w56_02262004
   9.85119400024E+01   9.97600021362E+01  w56_03252004
   9.86318817139E+01   9.95500030518E+01  w56_04292004
   9.85608901978E+01   9.96699981689E+01  w56_05272004
   9.82675399780E+01   9.92099990845E+01  w56_07292004
   9.82230300903E+01   9.91800003052E+01  w56_08262004
   9.82567520142E+01   9.92099990845E+01  w56_09302004
   9.80000915527E+01   9.92099990845E+01  w56_10282004
   9.77362747192E+01   9.92099990845E+01  w56_11182004
   9.72104034424E+01   9.89100036621E+01  w56_12232004
   9.73944778442E+01   9.75400009155E+01  w56_01272005
   9.73156738281E+01   9.75400009155E+01  w56_02242005
   9.73363494873E+01   9.75400009155E+01  w56_03312005
   9.74673919678E+01   9.98799972534E+01  w56_04282005
   9.79890747070E+01   9.70500030518E+01  w56_05262005
   9.81572494507E+01   9.70500030518E+01  w56_06302005
   9.80717697144E+01   9.69300003052E+01  w56_07282005
   9.80577087402E+01   9.73799972534E+01  w56_08252005
   9.80506286621E+01   9.72300033569E+01  w56_09292005
   9.73713378906E+01   9.93700027466E+01  w56_10272005
   9.71167449951E+01   9.90599975586E+01  w56_11232005
   9.70255203247E+01   9.96699981689E+01  w56_12222005
   9.69458923340E+01   9.57099990845E+01  w56_01252006
   9.70952911377E+01   9.54000015259E+01  w56_02222006
   9.70857162476E+01   9.70800018311E+01  w56_03292006
   9.72595367432E+01   9.66200027466E+01  w56_04272006
   9.76214065552E+01   9.63199996948E+01  w56_05312006
   9.76692352295E+01   9.89100036621E+01  w56_06282006
   9.79848098755E+01   9.93700027466E+01  w56_07262006
   9.81530380249E+01   9.91200027466E+01  w56_08302006
   9.80383834839E+01   9.90000000000E+01  w56_09272006
   9.81392669678E+01   9.60100021362E+01  w56_10262006
   9.80252456665E+01   9.98499984741E+01  w56_11292006
   9.74852218628E+01   9.90599975586E+01  w56_12272006
   9.79664001465E+01   9.72300033569E+01  w56_01252007
   9.83110885620E+01   9.69300003052E+01  w56_02222007
   9.84044952393E+01   9.75400009155E+01  w56_03292007
   9.83367614746E+01   9.94899978638E+01  w56_04262007
   9.82175369263E+01   9.90599975586E+01  w56_05312007
   9.81349563599E+01   9.89700012207E+01  w56_06282007
   9.80730285645E+01   9.87600021362E+01  w56_07262007
   9.80679702759E+01   9.85999984741E+01  w56_08302007
   9.80467681885E+01   9.86999969482E+01  w56_09272007
   9.80024566650E+01   9.83899993896E+01  w56_10252007
   9.74639434814E+01   9.86299972534E+01  w56_11292007
   9.74174346924E+01   9.85699996948E+01  w56_12272007
   9.82485809326E+01   9.80599975586E+01  w56_03272008
   9.81540451050E+01   9.78399963379E+01  w56_04242008
   9.80816574097E+01   1.00279998779E+02  w56_05292008
   9.79697875977E+01   9.96699981689E+01  w56_06262008
   9.79050521851E+01   9.89100036621E+01  w56_07312008
   9.79574279785E+01   9.87600021362E+01  w56_08282008
   9.82147140503E+01   9.86299972534E+01  w56_09252008
   9.83008270264E+01   9.85699996948E+01  w56_10302008
   9.81070098877E+01   9.87600021362E+01  w56_11262008
   9.81661682129E+01   9.90599975586E+01  w56_12182008
   9.74954605103E+01   9.95199966431E+01  w56_01292009
   9.74796142578E+01   1.00279998779E+02  w56_02262009
   9.76180801392E+01   9.99800033569E+01  w56_03262009
   9.75428390503E+01   9.72300033569E+01  w56_05282009
   9.74202880859E+01   9.96699981689E+01  w56_06252009
   9.72861938477E+01   9.94899978638E+01  w56_07302009
   9.72413482666E+01   9.95500030518E+01  w56_08272009
   9.72210159302E+01   9.93700027466E+01  w56_09242009
   9.72162628174E+01   9.96699981689E+01  w56_10292009
   9.72658920288E+01   9.90599975586E+01  w56_11252009
   9.73893966675E+01   9.99800033569E+01  w56_12312009
   9.74292297363E+01   1.00430000305E+02  w56_01282010
   9.75449523926E+01   1.00339996338E+02  w56_02252010
   9.76449050903E+01   9.99800033569E+01  w56_03252010
   9.75635604858E+01   1.00279998779E+02  w56_04292010
   9.74725799561E+01   1.00160003662E+02  w56_05282010
   9.74095382690E+01   1.00040000916E+02  w56_06242010
   9.72731323242E+01   1.00279998779E+02  w56_07292010
   9.72251586914E+01   9.96699981689E+01  w56_08262010
   9.72013244629E+01   9.96699981689E+01  w56_09302010
   9.72409362793E+01   9.96699981689E+01  w56_10282010
   9.72887954712E+01   9.96699981689E+01  w56_11242010
   9.72487564087E+01   1.00279998779E+02  w56_12302010
   9.73086318970E+01   9.96999969482E+01  w56_01272011
   9.73201065063E+01   1.00129997253E+02  w56_02242011
   9.74044876099E+01   1.00589996338E+02  w56_03312011
   9.74629974365E+01   1.00279998779E+02  w56_04282011
   9.73778915405E+01   9.99800033569E+01  w56_05262011
   9.72681121826E+01   9.99800033569E+01  w56_06302011
   9.72118225098E+01   9.99800033569E+01  w56_07282011
   9.71884155273E+01   9.97900009155E+01  w56_08252011
   9.71733322144E+01   9.97300033569E+01  w56_09292011
   9.71712493896E+01   9.90599975586E+01  w56_10272011
   9.71961593628E+01   9.96699981689E+01  w56_11232011
   9.73705673218E+01   9.96699981689E+01  w56_12152011
   9.74502258301E+01   9.99800033569E+01  w56_02232012
   9.73952636719E+01   1.00279998779E+02  w56_03292012
   9.73493041992E+01   1.00279998779E+02  w56_04262012
   9.72390060425E+01   1.00099998474E+02  w56_05302012
   9.71881027222E+01   9.99800033569E+01  w56_06282012
   9.71532135010E+01   9.94899978638E+01  w56_07262012
   9.71283340454E+01   9.94899978638E+01  w56_08302012
   9.70816497803E+01   9.94899978638E+01  w56_09272012
   9.70796127319E+01   9.91800003052E+01  w56_10252012
   4.20184822083E+01   3.59700012207E+01  w57_03282002
   4.20870971680E+01   3.62799987793E+01  w57_04252002
   4.21177330017E+01   3.62799987793E+01  w57_05302002
   4.20063247681E+01   3.53600006104E+01  w57_06272002
   4.18980407715E+01   3.56699981689E+01  w57_07252002
   4.18145866394E+01   3.59700012207E+01  w57_08292002
   4.17633132935E+01   3.59700012207E+01  w57_09262002
   4.17444610596E+01   3.59700012207E+01  w57_10312002
   4.17994308472E+01   3.63100013733E+01  w57_11272002
   4.18699989319E+01   3.65800018311E+01  w57_12262002
   4.19722747803E+01   3.56699981689E+01  w57_01302003
   4.20447311401E+01   3.59099998474E+01  w57_02272003
   4.20537490845E+01   3.57900009155E+01  w57_03272003
   4.21026763916E+01   3.56399993896E+01  w57_04242003
   4.20094833374E+01   3.61599998474E+01  w57_05292003
   4.19291725159E+01   3.59399986267E+01  w57_06262003
   4.18136520386E+01   3.61599998474E+01  w57_07312003
   4.17530822754E+01   3.61300010681E+01  w57_08282003
